hex9,value
89196baa6c7ffff,134946.55436471698
8919694f36bffff,266735.09464683564
89196baaa7bffff,229470.94858162574
89196b320dbffff,267008.3993044489
89196ba6c4fffff,268208.4520103199
89196ba9e27ffff,100357.88648698872
89196b06877ffff,246174.65794305058
891fa493593ffff,268157.5028971854
89196badcd3ffff,267555.0167321379
89196ba7327ffff,226507.42732252425
89196b96d17ffff,265424.3018927078
89196ba5123ffff,267970.5181528225
89196ba484bffff,268348.4934253227
89196bb2877ffff,266852.05940331164
89196baf617ffff,267129.5743838678
89196ba94b7ffff,243718.4589698709
89196ba1933ffff,65165.658333663385
89196b32dcfffff,267449.0947697158
89196b32ed7ffff,267247.23906702764
89196bb9477ffff,265816.54672144406
89196ba9967ffff,266898.777846915
8919694028bffff,266397.8521692481
891969415c7ffff,266252.49391665874
89196bad08bffff,267320.27645055717
89196958d63ffff,113539.11170884178
89196969a0bffff,268500.64907598344
8919694d0bbffff,266761.78434422775
89196bade07ffff,267571.28739344265
89196b040abffff,136190.22384726623
89196ba4c83ffff,23794.033445849007
89196bbae63ffff,266268.920757547
8919694f36fffff,223064.0218154512
89196baecd7ffff,57412.890378102544
89196ba1bc7ffff,131709.7222721338
89196ba195bffff,249102.54980173614
8919694f09bffff,266624.76970916055
89196bb824fffff,266041.61915153556
89196ba732bffff,267813.4647245145
89196bba1d7ffff,244023.91875795406
89196ba6edbffff,268103.2020129978
89196ba746fffff,64177.97377353081
89196bac213ffff,90.23157960826917
891969593abffff,157001.8002360144
89196ba4a3bffff,268362.21622558637
89196b96c73ffff,265281.0072339876
89196baa0b3ffff,266589.9339101595
89196ba996bffff,266870.1729557045
89196ba5e4bffff,267948.1311159283
89196bace43ffff,267777.88484217296
89196b96927ffff,75777.92328876263
891969593c7ffff,2461.088914822065
89196ba986bffff,266733.3964820772
89196ba4407ffff,238342.81986619433
89196bab1a7ffff,266493.8452355727
89196bb918bffff,148745.0123362402
89196bb342fffff,265760.16708515305
89196bb9a07ffff,162707.99316517403
89196ba2b8bffff,267403.60024922166
89196ba9bb3ffff,266831.09042314964
89196badbdbffff,267692.97831803106
89196ba708fffff,104106.01129452509
89196948dbbffff,266475.8999498976
89196ba5d27ffff,268264.26573814685
89196ba6e4fffff,268145.6204378407
89196baf57bffff,267313.0771174581
89196baf6b3ffff,267147.62754069513
89196ba5c27ffff,268127.1641155302
89196b32427ffff,267073.27042653883
89196ba6b8bffff,268362.6929938531
89196940623ffff,266394.03179490584
89196bb021bffff,96777.16768057809
89196bb8187ffff,266275.30554808513
89196baa07bffff,266555.4339461247
89196ba6b37ffff,268442.67883709556
89196948a1bffff,266314.6036176041
89196bb295bffff,61639.58374993689
89196baf1d3ffff,267334.1339314698
89196948e2bffff,266300.403015758
89196ba5623ffff,267696.49481215765
89196bae59bffff,267552.0841907763
89196ba5323ffff,267907.43453362526
89196ba605bffff,267904.15964563657
8919694d8dbffff,94906.91892547283
89196bb9d83ffff,209560.6358061388
8919694315bffff,266212.7103609268
89196bb2acfffff,266729.40600042645
89196b8648fffff,5187.164824974744
89196943273ffff,228617.74860831816
89196ba8bb3ffff,267094.68736869283
89196bb840bffff,266048.53842244495
89196baf537ffff,267379.26691238675
89196bacc07ffff,3404.950145916021
8919695946fffff,265214.68752900895
89196ba4eabffff,268286.56221992814
8919697a893ffff,268200.87640444207
89196943213ffff,205550.8025862833
89196943137ffff,202495.30813103227
89196baa157ffff,227136.84286027384
891969780b7ffff,17611.041129242483
89196baa913ffff,201273.0504130189
89196b3220fffff,267024.48512289056
89196bbb103ffff,248780.46204659593
89196ba449bffff,98546.87583730584
89196b32e97ffff,267284.94879864104
89196bad32fffff,88086.59198959102
89196bb80c7ffff,265899.2876194555
89196ba420fffff,267994.39142481453
89196b968afffff,265401.5153220271
8919694884bffff,266350.07415956445
89196b96c07ffff,265298.6403517532
89196969cb3ffff,268524.8229590468
89196ba1bcbffff,153446.22179085965
89196bae32bffff,267635.0913234763
89196ba401bffff,268027.1997636386
89196ba6d43ffff,187881.19120593756
89196ba5c17ffff,268066.8519478253
89196bad46fffff,267290.2156047728
89196bb96a3ffff,107950.79296383885
89196ba5e33ffff,268033.9206903414
89196baf593ffff,143240.33778005815
891fa496563ffff,211953.9483018319
89196ba6a2fffff,55572.08365658196
891969411b3ffff,76068.6386199116
89196948e6bffff,173702.5373998415
89196b3210bffff,267205.31766928337
89196b16917ffff,102479.50117855782
89196bb834bffff,266158.6803331254
89196bbb40bffff,129555.80618116974
89196ba8b97ffff,18412.748155787514
89196b96bd3ffff,30.036988153750507
8919695b3dbffff,203215.5558004737
89196ba2863ffff,267362.87577197165
89196baced7ffff,5308.267203193869
89196ba2823ffff,248042.1152489767
89196ba4b87ffff,268476.6379881312
89196ba432fffff,268181.20657288854
89196948ad7ffff,266293.3177366071
89196b06a73ffff,266866.3344764837
8919694356fffff,266217.63167468045
89196b0412bffff,267019.25975225796
89196ba9527ffff,266516.1173656225
89196ba70b3ffff,267725.5655498316
89196ba4607ffff,66490.26979552452
89196ba6d5bffff,81753.0564870564
89196ba0c5bffff,266738.4942388779
89196ba6917ffff,268455.767889201
8919694de3bffff,266985.49672388297
89196ba1b67ffff,0.6722366998366467
8919694101bffff,252435.13205120323
89196bb8323ffff,266254.69141860446
89196baf1dbffff,118540.88037216911
89196ba4ba3ffff,268506.81944508915
89196b96c0fffff,265289.8243193744
89196b32617ffff,266949.76122909825
89196ba4a37ffff,268390.82147462526
891fa4935cbffff,11618.304075617943
89196ba9a03ffff,266667.1381172094
89196ba4da3ffff,268495.6927443143
891969590cfffff,265227.23445041414
891969496c3ffff,260118.2643081218
89196ba40cbffff,267988.04307860724
89196bb046fffff,164756.02865347516
89196ba7667ffff,267593.4348922195
89196bba393ffff,266097.4276395452
89196bb48b3ffff,236794.04320235364
89196bb902bffff,34404.59045835403
89196b3053bffff,2923.681493291845
89196b3244bffff,266957.4098917939
89196b96d1bffff,265396.00942206726
89196ba486fffff,268417.8542758615
89196ba6e47ffff,268154.5995889467
89196ba735bffff,267715.6155758858
8919694d073ffff,266745.8104719111
89196bace0fffff,267826.0900827376
89196ba6b83ffff,268371.67731982906
89196bba2b7ffff,266029.9617135594
89196b325d3ffff,267080.9024447907
89196ba80d3ffff,266586.914070583
89196bbae07ffff,159000.4095418345
89196baabafffff,267031.8358947877
8919694c6bbffff,266885.90396243526
89196ba4b9bffff,268437.44815608044
89196bb045bffff,30372.871391365472
89196bb8363ffff,266217.2205664714
89196b323a3ffff,267188.5741567991
89196bb6c1bffff,5799.333435123537
89196bad9d7ffff,267785.1311056579
89196948833ffff,266435.2099325768
89196ba408fffff,105544.86416153454
89196ba0babffff,267538.4115500669
89196baf44bffff,267137.1026305874
891fa49660fffff,106189.9757211498
8919694d1cfffff,266841.6819025966
89196bacecbffff,267756.8486421277
89196b0436bffff,211101.3982682727
89196b325a3ffff,59489.514341070986
89196bb058bffff,266610.53190476506
89196ba1b13ffff,205223.85902753408
89196ba5e87ffff,268002.22341462073
8919682c907ffff,193840.14884948533
89196ba42a3ffff,268021.3873543382
89196bad0bbffff,267359.3928138546
89196baa35bffff,266579.4784588371
89196b326d3ffff,266880.65167960257
891969611abffff,1591.7679378829253
89196b364c7ffff,267932.6784878373
89196baec4fffff,267767.532142591
89196ba506bffff,267786.89342890366
89196bbb307ffff,265877.751629018
89196bb0253ffff,92626.4658039544
89196940253ffff,215507.33986840045
89196bad257ffff,267249.24131147633
89196bae60bffff,237366.73818491146
89196ba657bffff,190346.06836511896
8919694dbcfffff,94236.28413067988
89196bad2c7ffff,267247.8126388681
89196bacb57ffff,267997.6045608043
89196bab1b7ffff,266483.3361518879
89196baa823ffff,266959.683309925
89196b324a3ffff,267041.80534826365
89196b94c33ffff,265405.36332588916
89196bae407ffff,267466.3765167253
89196bb2e6bffff,266697.53988935164
89196bb0487ffff,255462.45639032562
89196ba9823ffff,266780.1126655465
8919694b607ffff,191541.65249838313
89196bb832fffff,266265.22975628386
89196ba7543ffff,267723.94641056634
89196bb844fffff,157561.46739696045
89196b06867ffff,81960.66596220402
89196b069c3ffff,50899.869360879304
8919694f38bffff,162545.4831796763
89196ba660fffff,48601.512116735015
89196ba5ea7ffff,78911.41331077613
891969499b7ffff,227722.8328411645
89196b33503ffff,212088.28141786123
89196bad403ffff,30658.77284003536
89196ba2a33ffff,75564.31479962284
89196948957ffff,266504.4139456191
89196baee07ffff,132113.66513599968
8919694f2c3ffff,266545.11738088354
89196bb83cbffff,266146.5847184381
89196baa927ffff,267116.05016851483
89196b3250bffff,267131.921048583
8919694d88bffff,97247.4840367116
89196ba192fffff,267370.1234235082
89196ba5e43ffff,267957.1491603047
89196bb3317ffff,27744.721379581246
8919694d033ffff,266783.0921794239
8919695b3d3ffff,4138.699296354339
89196ba554fffff,267819.78813907545
89196b96c9bffff,265247.1967907637
89196ba9a0fffff,266677.6089673616
89196bad96bffff,267828.57513320807
8919694ded3ffff,151150.81733379877
89196baab97ffff,266980.7287464824
89196bb5d0fffff,267686.2679670172
89196bb8cb3ffff,19009.96400868948
89196b9652bffff,137703.4811425617
89196b32403ffff,267004.13998237497
891fa49656bffff,108116.16238654964
89196ba7113ffff,267825.02813651675
89196ba6d07ffff,20731.711158082366
89196bb8cdbffff,116331.79815673796
89196bae8c7ffff,12649.238764058202
89196b3048bffff,106470.2971857989
89196b326a7ffff,266997.9188601929
891969431cfffff,266230.28499059274
89196bb8377ffff,266226.19883410144
8919694882bffff,266436.9972443631
89196bad657ffff,41780.43956324917
8919694f50bffff,266709.87085037655
89196b96337ffff,265139.5638233829
89196948a67ffff,266366.03960017685
89196ba50bbffff,267801.78538249247
89196bbae53ffff,151275.23250857188
89196ba755bffff,267660.6516710586
89196b32ecfffff,267248.6378961625
89196b868d7ffff,154075.77319196687
89196ba565bffff,267589.65862552944
89196ba1947ffff,45963.72015255728
8919694d307ffff,266838.11080904305
89196bacb37ffff,268085.0045687631
8919694c043ffff,165867.87972519657
8919694d1a3ffff,194353.18338608023
89196b335a7ffff,266934.4328616733
891fa4960bbffff,138272.39223459928
89196ba6343ffff,165161.71986817353
89196ba5647ffff,267628.78895191016
89196ba08d3ffff,214563.021032032
89196baf56bffff,267323.60597095743
89196b9488bffff,128678.20977832323
89196baedafffff,267979.80457957636
89196ba50d7ffff,267743.0731665444
89196b32c47ffff,267333.14039768535
89196bba10bffff,11247.322201690064
8919694f223ffff,19087.779658118256
89196bab30bffff,266364.5697142673
89196bae163ffff,267669.6822408972
891969489b3ffff,266559.385682063
89196baf5bbffff,267338.6400347481
89196b3658fffff,227322.4958738707
89196ba4383ffff,257202.1509736952
89196b96a7bffff,142700.511400086
89196baa923ffff,267096.501842231
89196baa6d3ffff,67694.44574587897
89196940677ffff,266365.72396281385
89196bad143ffff,267440.5266745369
89196978027ffff,247965.90712411772
89196bba13bffff,490.4669197793292
8919697aadbffff,7297.784966708948
8919694a457ffff,96101.00150281275
8919694d263ffff,156061.13970713306
89196bb2117ffff,69641.42609096829
89196ba8cbbffff,266938.5719276607
89196ba958fffff,249831.38117201292
89196b3255bffff,267083.7570168641
8919694de17ffff,266964.1972141788
89196badd1bffff,267732.5892582425
89196bb25a3ffff,266582.5017585935
891fa496093ffff,268588.83807350055
89196b3200bffff,8025.54297912197
89196ba1b83ffff,145280.80246040915
89196bbb1dbffff,265851.9088145016
89196bab0b3ffff,266327.1514787586
89196bb30d7ffff,215776.5990820307
89196ba612bffff,268139.0910225011
89196ba722fffff,267696.04783611564
89196ba68cfffff,268270.4797581828
89196ba8c8bffff,266899.4875046443
89196b32d33ffff,267527.35238920857
8919694a08bffff,265939.75776122906
89196bb846bffff,266060.6749127412
89196bb9b5bffff,266232.56226069585
89196bb48a3ffff,235158.97272329614
89196bacbcbffff,267967.50773345924
8919694de67ffff,266987.2555137827
89196ba71c7ffff,267805.4571332432
89196bb2357ffff,45705.56092125764
89196968a53ffff,268724.1715460737
8919694d143ffff,266843.45750628645
89196ba9d7bffff,266786.31137448654
89196b335d3ffff,97389.09076397795
8919694311bffff,266249.78893973643
89196ba0963ffff,267584.9707621784
89196b96ccfffff,15847.562031292306
89196ba53c3ffff,267808.0162199615
89196b364dbffff,267893.52023256593
89196ba8bc7ffff,267037.4901748653
89196bb2ad3ffff,266708.16278681735
89196ba6ec3ffff,268122.7831220636
89196bb828bffff,266047.4706148135
89196baca13ffff,267878.6759315644
89196bb342bffff,40212.94364111914
89196bab2a3ffff,43491.683270005145
89196bad433ffff,61091.54511681479
89196ba82b7ffff,248536.6558979327
89196bac88bffff,267931.5632825236
89196b845d3ffff,5613.93855400885
89196bb315bffff,249755.22430981847
89196b86ab3ffff,152751.10427467752
89196b3208fffff,267076.1111083139
89196baca8fffff,267887.7379657351
89196badd97ffff,267749.2547728967
89196bab103ffff,266436.7574371899
8919695b2a3ffff,244402.02389503425
89196bae503ffff,267583.75128402584
89196ba19a3ffff,11022.362119422465
89196ba49c7ffff,246004.97030649486
89196b32197ffff,267211.55550850404
89196bad8abffff,142991.38232283166
89196bb8667ffff,266026.3941845824
89196ba984bffff,266683.848184208
89196978143ffff,73890.24614944492
89196969db7ffff,268681.5978205319
89196baab0fffff,266994.2361417782
89196ba40d7ffff,268006.02231209364
89196ba0db7ffff,140514.9048805685
89196ba5287ffff,267728.18169173173
89196baf4b7ffff,267230.33258984017
89196ba9ac7ffff,266637.13239981123
891969430afffff,247599.45366305398
8919694d627ffff,266676.581693417
89196bad36fffff,248716.1682978823
89196ba0b8bffff,267488.7261792354
8919694dec3ffff,178820.48010390974
89196bbb2b7ffff,265768.13624787144
89196b32813ffff,264181.99852342735
89196bbb087ffff,265791.815904906
89196baed67ffff,222458.33601364156
89196b325abffff,267169.5969675417
891fa496587ffff,22998.922397546274
89196969cd3ffff,57115.89727225233
89196baec43ffff,267756.98442358855
89196ba463bffff,82134.17985117633
89196baa83bffff,266888.48781462864
8919694026fffff,197342.81389579392
89196b3251bffff,267121.43226933345
89196b335cbffff,222786.34882547258
89196969d0fffff,268645.77156652964
89196959273ffff,265206.4093940696
89196baadcfffff,3604.2563473830337
8919694d847ffff,180298.077014534
89196baae0bffff,266764.2882919746
8919694d10fffff,242296.12775476844
89196ba55afffff,267894.92893761443
89196940233ffff,83341.2047912853
89196ba4e63ffff,268270.13483784266
89196baa6abffff,266454.770994007
89196941287ffff,266166.29770389805
89196b94d4fffff,265476.22670397646
89196bab4b7ffff,266273.105691168
89196ba0b73ffff,267511.40636463277
89196baab7bffff,266976.1777725086
89196bad0afffff,267389.45661456976
8919694313bffff,266299.51731884317
89196bb8057ffff,232124.50259239617
89196badb53ffff,126468.35575091909
89196bb4bcbffff,92853.8217460363
89196ba2babffff,267453.29843627824
89196bbb417ffff,59040.491064383015
89196ba2977ffff,267508.74623406865
89196bacb63ffff,268038.2164465155
89196ba44b7ffff,268019.1590474948
89196bb852fffff,266254.20091149735
89196ba8257ffff,123276.75135228623
89196ba5da3ffff,268232.532855539
89196bb236bffff,266560.8647772518
89196bb3073ffff,172986.62661121011
89196bad323ffff,162370.76281869845
89196bae6cbffff,267325.0617640452
89196b94887ffff,265447.90056976734
89196ba71d7ffff,267794.8648707176
89196b96c37ffff,265337.5858194383
89196b948a7ffff,98681.43764201005
8919694f6cbffff,6833.777406404317
89196bab303ffff,266373.5968396235
89196969b43ffff,268609.25263531576
89196baa223ffff,266549.4355862865
89196b364b3ffff,267989.9815885894
89196bada03ffff,248033.84052403847
89196bab513ffff,266352.68843429704
89196baa36fffff,266659.0983149121
89196bae277ffff,267478.5748368717
89196bb9103ffff,31466.18717045176
8919694f107ffff,212156.73713214486
89196968a8bffff,25301.702543249645
89196ba9b6bffff,164627.1059058029
89196ba5243ffff,267683.12560122635
89196bb2cb7ffff,266802.56326348946
89196b040a7ffff,196992.43665251136
89196b869d3ffff,109345.59728243848
89196ba6e73ffff,268174.1827139564
89196badd63ffff,267764.11704106117
89196bae297ffff,267454.47395642276
89196bb2c07ffff,164780.39891803009
89196bb0213ffff,187860.5986870941
89196badd27ffff,267821.3961421986
891fa496523ffff,268621.5159794014
89196b14d23ffff,182192.2781716482
89196958da7ffff,265991.3521673769
89196ba8097ffff,75222.43176590854
89196bad9b3ffff,267852.9264246123
89196ba734fffff,267745.7626158652
89196baa0b7ffff,265976.4718050853
89196bb2507ffff,263231.53502421186
89196b06a43ffff,266900.76322725444
89196ba196fffff,267332.5457779839
891fa493437ffff,19363.40084248709
89196bad897ffff,267685.8280281572
8919694f117ffff,115590.89250042429
89196bacd0fffff,268026.51316951826
89196b36497ffff,267959.88840455434
891969593dbffff,251141.11883081537
89196bada33ffff,267664.3301879264
89196ba682bffff,268350.46197933325
89196ba5d8fffff,268193.36011121003
