hex9,value
89196ba6673ffff,169534.11054235586
89196bb6367ffff,267546.78775838926
89196bb6d57ffff,267822.60646372044
8919694ec77ffff,267212.1875001586
89196978d6bffff,268377.78369193885
89196bb043bffff,71218.72999073172
8919694998fffff,186806.35710129468
8919694b57bffff,265755.86003414606
89196bb603bffff,267470.51032515906
89196961087ffff,54863.40587049497
8919694aa53ffff,239638.63306157594
89196940cbbffff,252458.06826853164
8919694f24bffff,6564.419630991499
89196b33417ffff,81212.84106571542
891969493cfffff,102919.90641175318
8919694a2a3ffff,148674.72286617954
89196948cc7ffff,266291.4282664949
89196bb027bffff,266499.7225458749
8919694f58bffff,266697.3464477741
8919694c083ffff,266992.42874322925
89196b94d9bffff,265470.8409344062
8919696323bffff,268541.5473154375
89196979423ffff,267676.7819216438
89196978ccfffff,268197.90673722955
8919694d8bbffff,267109.8515317113
8919696a547ffff,268443.8092450625
8919696a453ffff,108665.005728183
8919694e9cfffff,267363.40504335804
89196bab337ffff,12.854535342630498
89196979957ffff,268158.95960236713
89196978c27ffff,268306.51048753527
89196bb6c47ffff,267696.3102023202
89196bbaa0fffff,266341.22848235257
89196bbac53ffff,266271.408091798
89196bb0d27ffff,195383.47755649211
89196bb89b3ffff,266642.00840066245
89196bb69abffff,267954.18087191944
89196941443ffff,266109.06835434237
891969780d7ffff,267922.0534566543
891969790c7ffff,267671.4884651639
89196ba325bffff,266620.90253577684
89196941b03ffff,131909.40904386376
8919697a277ffff,210663.80593238608
89196bb61c7ffff,267546.98124092363
8919694c863ffff,267365.698361298
89196940243ffff,10789.68588340574
8919696331bffff,268628.7976270998
89196bb63cfffff,0.0008878972346127882
8919694eb57ffff,267312.1168228961
89196b86ac3ffff,92348.31463612168
89196bb1da3ffff,266755.23572144797
891969613c7ffff,268705.6488661785
89196bbab27ffff,266536.4442331165
89196bba91bffff,266510.4981213744
89196bb6ba7ffff,267920.24658811034
89196bab39bffff,265032.5548872242
8919694e237ffff,266913.99356710503
8919697864bffff,267779.8566187231
891969484dbffff,265904.78446470085
8919694f4bbffff,266599.7373922433
89196941897ffff,169756.10375191012
8919696238bffff,268888.368900649
89196bba90fffff,266540.5912274131
89196940313ffff,266545.1548147806
891969796bbffff,265547.2620656593
89196baf667ffff,108506.26354650679
89196bb6b4bffff,142260.84263327153
891969489d3ffff,118849.05137473538
891969634abffff,268526.7923606018
89196bab01bffff,332.8215475659282
89196ba61afffff,5100.853947605918
89196941a47ffff,47511.64354841759
8919697828fffff,267899.06394433684
89196bba1cbffff,131102.75120211742
891969404cbffff,173253.0211531713
89196963397ffff,268644.72344988905
89196949b8bffff,266188.581710511
89196b868cbffff,265816.09249648236
8919694c417ffff,266939.03395372955
89196bb604fffff,176814.57297804687
89196b86507ffff,133991.61846222103
8919694f1a7ffff,266850.2283121565
891969412dbffff,213910.03988999253
891969499d7ffff,28712.78667836413
89196bb18dbffff,266586.1190858507
89196bb6aafffff,114231.00119151571
89196978d4bffff,268327.91441500053
8919694186fffff,266592.3252880261
8919694db83ffff,237403.46839223264
8919697a817ffff,268233.0374124381
8919694cdabffff,267443.7445859389
89196bb33cfffff,160958.5483877179
8919694837bffff,188433.73376866232
8919696102fffff,268721.6698408701
89196bbad77ffff,174969.7514053763
891969601c3ffff,185500.67853553186
89196bba903ffff,266530.02215329
89196978c37ffff,268295.8072104376
8919696ad97ffff,221440.36407069425
8919694a03bffff,265991.27333136566
8919694054fffff,266516.0582145831
8919694a3d7ffff,265994.95698337903
8919696a003ffff,266578.38162782096
89196b8690fffff,266021.69017287024
8919697b33bffff,267719.35359149275
8919696a25bffff,261120.05904790253
8919696b06fffff,268160.32782134437
8919694d97bffff,267221.7492134755
89196bb8dafffff,266526.25055180094
89196941677ffff,243640.93150510258
89196961017ffff,268669.9830510125
89196bbae1bffff,28462.806964581076
8919696368bffff,268414.8355994042
8919694524fffff,267089.35944460455
89196940187ffff,266624.36093630816
89196b8405bffff,86946.75408814062
8919696b057ffff,239369.26021789643
89196bbb51bffff,146808.21283216137
8919696a387ffff,268481.13080543006
89196979ec7ffff,267883.154513759
8919694028fffff,175237.95212953247
89196b869cbffff,36058.33469706855
8919694f6b3ffff,266546.6898064981
8919697b18fffff,267749.33311888494
89196bb63b3ffff,267541.57674025366
89196949663ffff,238554.36967213658
89196941e67ffff,223935.76080807036
89196941b43ffff,232175.116513735
8919694c633ffff,112866.20901218502
89196bba56bffff,17665.88536745541
89196b86907ffff,266030.58141655964
8919696314bffff,268664.3175691291
89196940aabffff,266795.80993064266
89196bb2b77ffff,55763.02123899617
89196bb3653ffff,4113.283759611438
89196bb1d67ffff,266749.62932079716
89196bb8e87ffff,72656.1365527318
89196bba887ffff,100110.98711812857
8919694e83bffff,267295.91532039363
8919697aa8fffff,136855.51174196685
89196978c4bffff,268190.8491219242
89196945353ffff,267204.72081584216
8919697b60bffff,1277.6300997514168
89196961523ffff,62385.39233227621
8919696a583ffff,268449.15401224303
8919697b397ffff,267685.4558973657
8919697b323ffff,267738.9154346198
891969481b3ffff,134942.36523935472
8919694b00fffff,204434.3040000794
89196bb304bffff,244338.10022240254
89196940433ffff,188079.3067883661
89196b94b8bffff,177271.4180996527
8919694b0a3ffff,265738.19160682656
89196bb45b3ffff,214350.0586475021
8919696a623ffff,268312.00228288496
891969453cfffff,263473.52226818074
891969605c3ffff,242714.470723554
8919694ca2fffff,267351.5057949998
89196979023ffff,228834.46851810074
89196baa893ffff,266887.5138361278
89196b869b3ffff,266037.7454715143
8919696b1d7ffff,257443.62749374032
891969685a7ffff,42810.83754561647
89196bb89abffff,174327.39494664446
8919696060bffff,268776.68306202866
8919694196fffff,175372.09541049087
8919694c4c3ffff,266880.43844049587
89196945253ffff,267067.9507455422
8919694e53bffff,44195.04350456983
8919696a31bffff,236223.81393858138
89196bb6567ffff,267534.5645673811
89196962e77ffff,94342.34376070622
89196bb36c7ffff,154076.85240039442
89196940217ffff,257466.50098462682
89196949203ffff,265725.9774942491
8919696336bffff,268652.04106919095
89196949803ffff,266135.44170216244
8919694daafffff,245377.18965332484
89196949c1bffff,93747.2944072051
89196949e2fffff,266059.17562158575
89196959a23ffff,261357.47005968503
89196978e27ffff,268244.3279232631
89196b96847ffff,265336.0894273551
891969784dbffff,235263.00473813975
89196b86c5bffff,128263.04183812116
89196bb8ea3ffff,171428.30643759665
891969606b3ffff,268812.2149275365
8919697918bffff,190142.64908503374
89196ba416bffff,101980.18568391164
89196bb628bffff,197911.3229140033
89196941a2bffff,96880.3267882651
89196941027ffff,208823.77703278908
8919694cd93ffff,267392.1355407178
89196bb3287ffff,17736.87932738821
8919694c84bffff,267307.0529460459
89196978dbbffff,268391.89597113227
89196bb1a93ffff,186478.62726972767
89196bb8dbbffff,603.6892852974768
8919697b2c7ffff,267521.9562424886
891969405cbffff,266483.89174088516
8919694ac8bffff,260661.54752511973
8919694c407ffff,266949.714629246
8919694ab57ffff,266355.1855599157
89196ba1303ffff,165826.3989614976
8919697b063ffff,267626.7792710578
89196bab0d7ffff,2428.981150686117
89196941c5bffff,227050.26514284842
8919696343bffff,268528.6528536339
891969452cfffff,267076.7811311038
89196bb6d2fffff,53277.296132054966
89196baad23ffff,87655.16713946513
8919694ec07ffff,267210.3276803802
8919694cc77ffff,217705.1456196673
8919694a877ffff,37292.386893363895
891969616a3ffff,268561.3161873047
89196978bb3ffff,268413.49518875655
891969419afffff,266753.5897035467
8919697b19bffff,267719.07053847157
89196963627ffff,268505.74440080585
8919694139bffff,205646.62766117422
891969798c7ffff,268020.15226519713
8919694d813ffff,77046.28319145506
89196bb84a7ffff,237240.74174489413
891969623d3ffff,268849.16750166984
89196948ac3ffff,11561.957842097212
89196bb4197ffff,4388.719457219906
89196949bb3ffff,266236.4815106358
89196941ecbffff,117998.01502552371
89196b94d8bffff,265481.4813741471
8919694d833ffff,267131.1600383938
8919694f493ffff,236711.33296920988
89196b94bc7ffff,265485.1125599012
89196940077ffff,250494.11600543465
8919696b5c3ffff,265902.38615206716
89196979b67ffff,200834.1448174289
891969680a3ffff,82675.14248170776
8919697a8a7ffff,268281.05517926323
89196ba415bffff,53547.09726763926
89196978c07ffff,268256.64495062386
89196958b87ffff,265954.9771657334
89196ba41b3ffff,268210.82915272197
8919696a59bffff,268429.5658310129
89196bb1a47ffff,266574.7833637597
891969480dbffff,21637.57782678283
8919697812bffff,268140.99635045097
89196bb031bffff,257261.01793233596
8919694514fffff,267287.95630539855
89196bb3457ffff,266119.2124404119
891969484d3ffff,265913.62253683875
89196979a2bffff,268028.9773087328
8919697988fffff,268048.62437079777
8919695b377ffff,59099.08519409265
89196945227ffff,267185.18012417154
89196ba321bffff,98861.4482619105
8919696b527ffff,268269.1689416127
89196ba26c7ffff,182932.90894152617
89196ba4c7bffff,268313.56247092184
8919694856bffff,266114.0610039749
8919694225bffff,266274.20283094334
8919694f403ffff,266582.05913660536
89196979acbffff,93167.93915001137
89196bb8c3bffff,266434.6227699075
89196bab053ffff,114906.89404277952
89196baaad7ffff,107141.30279097825
891969414dbffff,254850.25646108587
8919697ab87ffff,268306.2028034706
891969630b3ffff,268600.0019239329
89196968a7bffff,120806.49366673143
8919694e937ffff,176312.3550496055
89196ba1317ffff,266908.4219254183
8919694cd47ffff,267397.5901072206
89196b869afffff,266058.9751452913
8919696108bffff,234637.5284396771
8919694a1b7ffff,236968.99716927344
8919697ac0fffff,0.7580752505892716
8919694056bffff,266546.29371141596
8919696b447ffff,268044.87420031405
89196941307ffff,266315.39885397966
89196b86a8fffff,265810.6288959725
89196ba1b3bffff,53242.46965027535
89196945363ffff,63087.921709912465
8919694cd8fffff,267413.50831746863
89196941c8bffff,266472.78829322
8919694f183ffff,261588.65044028452
89196959543ffff,2669.515877524627
89196979257ffff,129212.97546086166
8919697ab3bffff,268329.4734536189
8919694818bffff,266163.72569682286
89196949697ffff,4329.080917575196
8919694c40bffff,266921.3282366056
89196978953ffff,268400.99471726565
8919694536fffff,129291.41339810053
89196bb7437ffff,19085.335792897262
89196b149a7ffff,1291.9104884395647
89196bb6c63ffff,267726.52971388435
89196bb1d6bffff,266721.16157482186
89196ba4c3bffff,52254.60306790788
8919697b077ffff,267635.6438539137
89196959b03ffff,265688.2245280269
89196bb054bffff,95667.27199980892
8919694c673ffff,151675.5770469376
89196979117ffff,267847.56254175
89196963637ffff,196429.8498646649
89196bb7683ffff,213325.76322747028
89196bb2b7bffff,246042.69765163824
8919696a1b7ffff,268582.7200682494
8919694eb97ffff,267336.8502385117
8919694a16bffff,266101.28705509054
8919694b1d3ffff,265777.1712435556
891969610bbffff,268678.880696188
8919696b687ffff,268007.4592135033
89196940407ffff,91432.97762604295
89196978d6fffff,268397.36902880424
8919697b407ffff,267558.9168774189
8919697b413ffff,267528.6603079942
8919694c85bffff,238401.14694408333
8919696b603ffff,268000.26557776076
89196b96e2fffff,265277.67050872033
8919694e88bffff,267244.2827814771
89196bb65afffff,267550.58749476046
8919696a4b3ffff,268351.220012333
89196bb6967ffff,267957.65873434005
89196bb14a3ffff,13458.62858098185
89196bae8c3ffff,169764.57164592794
891969633d7ffff,268607.3731720642
89196ba6a43ffff,267241.9686773026
89196ba196bffff,3452.667364034332
89196bb2b17ffff,43581.35240156635
89196b86a03ffff,255869.46915435983
891969414cfffff,93855.58078617626
89196979d07ffff,268132.2520618682
89196bb1d4fffff,266691.0389347885
89196bb6ca3ffff,267751.49101587734
89196bb0e6fffff,76032.8666175981
89196961437ffff,268644.96877105325
89196941b37ffff,126121.74426965225
89196979cb7ffff,268021.89790688606
8919694b56fffff,265786.00649446785
8919694b0cbffff,82610.50688367012
89196959a63ffff,265564.33890021336
89196b86c53ffff,265752.4340545812
8919694f40bffff,266573.21840617777
89196bb1c63ffff,266155.2674126708
8919694ed17ffff,267336.4311104129
8919694108fffff,266219.16790234915
89196979b83ffff,268112.6693679526
89196baacd3ffff,266776.2545064111
89196bb680bffff,111077.10056353064
8919694c0abffff,267033.3170936116
8919694b153ffff,265789.6401430064
89196bb1dabffff,255402.49449185902
89196979d2fffff,268173.19721767015
89196963523ffff,268685.3871143088
89196bb8da3ffff,60156.729465000826
8919694237bffff,266460.5025598289
8919696a0d3ffff,268338.73599511135
89196961157ffff,268769.7694057841
8919696a3abffff,23020.544055859267
89196b96b73ffff,104857.90149703457
89196baa337ffff,136895.10364704288
89196baed6fffff,78275.62873178213
89196bb9193ffff,58627.99750423244
891969699b3ffff,1223.480505453705
891969782afffff,267941.7314381317
8919694e4afffff,266890.27948770195
89196958b13ffff,265937.36706794094
8919697964fffff,267538.14680194424
8919696b3dbffff,90.99134219423654
8919694b4d3ffff,265566.1737570324
89196bba107ffff,266202.29825681215
8919694dc37ffff,267076.1042220169
8919697830bffff,268028.9832331364
8919694e06fffff,257329.317235224
891969794a3ffff,267664.2959913446
891969419d7ffff,266664.79818847834
89196941453ffff,266098.3711040253
8919697b4cfffff,267210.73678744526
89196bab263ffff,227101.87871622044
89196bb6497ffff,267362.1694218879
89196bb0d33ffff,267018.6248843593
8919694c97bffff,267483.00808135554
89196949cabffff,266089.37891905743
8919694051bffff,266522.91879686003
8919697956bffff,267767.508163511
8919694918bffff,265903.2416788423
8919696b5cfffff,112255.63401497637
8919694b383ffff,46049.945509616504
8919697909bffff,267669.6972261033
89196978b77ffff,268408.19082775
8919697839bffff,238345.07781582302
8919696a68bffff,89223.83887612532
8919694a167ffff,266129.6195049208
8919694905bffff,234.5647979104267
8919694a28bffff,265877.98175135505
89196ba454fffff,248604.49006375723
89196979a53ffff,267940.02195714536
89196979c9bffff,182349.20736234542
89196949853ffff,266087.5558614399
8919694814fffff,266158.4767817906
89196baaa57ffff,266818.36249590886
89196978053ffff,267915.00325760036
89196bb6d33ffff,267890.2180199587
891969485b7ffff,266156.46049469046
89196b94dc7ffff,223426.7174849318
89196b94b2fffff,47123.000863945636
89196bbaa8fffff,204112.21678256174
891969428abffff,266768.8774382197
8919694114bffff,266311.6533884124
8919694dc6fffff,267040.57755744073
8919697a863ffff,261484.84855417724
89196b94d63ffff,6036.762500015871
89196942e2bffff,266644.9221493745
89196941997ffff,236142.51469350932
8919694ecb3ffff,267217.30015665665
89196949a47ffff,266055.51794242027
8919694d927ffff,250398.7275404514
89196bab077ffff,237542.43490996253
8919694b40bffff,225438.40353854926
89196bb18b3ffff,266682.1025438403
8919694521bffff,267096.31784844276
8919694cbafffff,267475.9167814355
89196ba1babffff,202027.56085690804
891969632cbffff,178228.15718395347
89196bab327ffff,186107.91146007428
89196bbae83ffff,266244.5702634625
8919694526fffff,267139.13891688257
8919694b09bffff,265669.07465821435
8919694f59bffff,266686.66173581826
8919697abd7ffff,268258.17490340164
89196959e2fffff,194858.48550028523
89196940517ffff,234800.49787703238
89196ba1aafffff,221253.90067916032
89196979babffff,268153.58910704573
8919694e58fffff,266977.23020932754
8919697b40fffff,267550.0639265493
89196bb1993ffff,266769.16086260875
8919696224fffff,111313.61134202962
8919697866bffff,267829.67450962943
89196941e9bffff,266400.38689252525
8919694dbbbffff,267184.4161586468
8919694111bffff,74099.8416594773
891969485d7ffff,266069.6097486001
8919694334fffff,68422.21937756735
8919694809bffff,266016.5533469945
891969431a7ffff,266325.87735142047
89196961547ffff,268705.56711601943
8919694c9abffff,267518.51921939885
89196b86d47ffff,265919.0109673396
89196949b37ffff,183927.31693722075
89196940a87ffff,266774.39072626416
8919694ab73ffff,266385.3629930434
8919696060fffff,268796.28216277895
89196bb6457ffff,267337.2715175046
89196b969c3ffff,8430.519543692071
8919694ab87ffff,23947.559149095752
89196b94d47ffff,12942.073348873571
89196bb8d27ffff,266610.348298155
89196940c83ffff,9165.303055123175
89196b94d77ffff,83702.15998098429
